machine_id,timestamp,step,vibration,temperature,current,pressure,failure_event,vibration_rolling_mean_6h,vibration_rolling_std_6h,vibration_rolling_mean_24h,vibration_rolling_std_24h,vibration_rolling_mean_72h,vibration_rolling_std_72h,temperature_rolling_mean_6h,temperature_rolling_std_6h,temperature_rolling_mean_24h,temperature_rolling_std_24h,temperature_rolling_mean_72h,temperature_rolling_std_72h,current_rolling_mean_6h,current_rolling_std_6h,current_rolling_mean_24h,current_rolling_std_24h,current_rolling_mean_72h,current_rolling_std_72h,pressure_rolling_mean_6h,pressure_rolling_std_6h,pressure_rolling_mean_24h,pressure_rolling_std_24h,pressure_rolling_mean_72h,pressure_rolling_std_72h,vibration_diff,vibration_rate,temperature_diff,temperature_rate,current_diff,current_rate,pressure_diff,pressure_rate,failure_next_48h
M025,2026-06-13 04:00:00,292,0.3235883012552605,53.0648349612979,12.13503934521144,104.00913255260228,0,0.3319142002924435,0.03489288923027609,0.3239436897654629,0.027681126215393925,0.3291563074836283,0.027323543715249265,54.535546346197584,1.5640986071131338,54.90508188400281,1.3313950082670902,54.5195471654644,1.2202653796851968,12.050435882268106,0.4251435237701026,11.952244824770682,0.4674348804113873,11.862669184554937,0.4310591747971901,99.81291686428465,2.615768921102594,99.93240879247408,2.2104848054783544,100.37116717275958,2.1157568335685184,-0.019947716329888898,-0.05806586590282237,-4.413400354028802,-0.07678385270210197,-0.15218771167740286,-0.012385846779976228,3.0382629545122626,0.030090490124586644,0
M025,2026-06-13 05:00:00,293,0.276829358100618,55.17109346684597,12.141451043855591,101.68029194802266,0,0.332638678728597,0.03342642886122262,0.32116817250246843,0.028951481400989014,0.3294022783893091,0.026758042474419663,54.67176794473611,1.580604921944069,54.94390291888718,1.324707289607049,54.5559062215805,1.1996792474575608,12.139669197090504,0.36517544986287437,11.9687821692741,0.46678799197282106,11.877194770802882,0.42238089640535,100.40763990620815,2.556672691941854,99.87745241213604,2.146389451428425,100.43170677512404,2.0894618477539875,-0.04675894315464252,-0.14450134004615034,2.1062585055480696,0.03969217104103384,0.006411698644150476,0.0005283624108463059,-2.328840604579625,-0.02239073192348584,0
M025,2026-06-13 06:00:00,294,0.3760442654017898,55.10857360225823,11.691977847325974,97.34788655030086,0,0.3381980559219547,0.03790579569083837,0.3235730141505339,0.031027933682412686,0.3297188162626253,0.027175711412679205,54.77820889424374,1.5857894767506169,54.93947547581258,1.3239397654298313,54.5801426434177,1.1928589682098483,11.966566250979087,0.26008128999365876,11.918302983867335,0.4249451065738706,11.877748794390312,0.4221075451168415,100.4187295509144,2.540493344534058,99.78018475203653,2.207637687590933,100.42732621285295,2.095668992725744,0.09921490730117183,0.3583973462276737,-0.06251986458773473,-0.001133199664155704,-0.4494731965296168,-0.03701972646482654,-4.3324053977218,-0.042608113280560356,0
M025,2026-06-13 07:00:00,295,0.2614832876739065,55.16138048896698,11.401810400188388,98.67281034146524,0,0.3267722893181595,0.049435867940656825,0.3217954803580761,0.033326234425545144,0.32884419465341463,0.02833605747962772,55.07754316867536,1.4273580972311963,54.94970354773317,1.3246977536305082,54.61606564377119,1.1703545448373105,11.88618696539929,0.34974064895955426,11.924514025848268,0.41578494313496184,11.8717755574354,0.4257926188460401,100.05007540077838,2.618632064844966,99.82233759128736,2.1748320048402565,100.42413848592633,2.0981943818805444,-0.11456097772788332,-0.30464758611723286,0.052806886708744116,0.0009582335970057532,-0.2901674471375859,-0.024817652832274995,1.3249237911643803,0.013610195743487097,0
M025,2026-06-13 08:00:00,296,0.3138592021586044,54.734035311658666,12.089019840927005,98.0007137447333,0,0.3158900720292214,0.0422659437564851,0.32282532461918706,0.03264833302529448,0.3289616918040629,0.0282548963331261,55.11969219105907,1.4098509680610092,54.974442400968265,1.3144291238430423,54.5990890971653,1.159453647434403,11.957754255732874,0.33783669524172766,11.950157321725685,0.40561886069023123,11.874488521531127,0.42655579713170744,100.11361745586906,2.5516246880779834,99.66108862685842,2.1597716127230644,100.36706225899772,2.1075565555937925,0.052375914484697916,0.20030310522183536,-0.427345177308311,-0.007747180609335658,0.6872094407386165,0.06027195827842058,-0.672096596731933,-0.006811365708608963,0
M025,2026-06-13 09:00:00,297,0.2832743530270167,55.26882067222184,11.761718029637278,100.17973154714797,0,0.30584646126953263,0.04153623027172411,0.3201000325577007,0.033122634707851234,0.32808472261286437,0.028682178495275046,54.75145641720826,0.8466790282882501,54.926774208363916,1.2802978118032629,54.618343888013705,1.1588966212042793,11.870169417857612,0.30150270829486303,11.967221907978574,0.38758126611798155,11.876528958570294,0.42564651593228015,99.9817611140454,2.5186947418253647,99.70422313964893,2.159343545458901,100.39071661043074,2.0955635474111154,-0.03058484913158771,-0.09744767373789498,0.5347853605631769,0.009770618181504043,-0.32730181128972724,-0.027074305079859085,2.1790178024146627,0.022234713596989142,0
M025,2026-06-13 10:00:00,298,0.3137602004172551,53.01063994740018,11.902227017168604,101.2003269667717,0,0.30420844446319845,0.04088532233650721,0.3190214175318613,0.03287902370771529,0.3280193253849749,0.028709766911639106,54.74242391489198,0.8682842177703098,54.87419369459817,1.333155369279265,54.61665263605614,1.1611822814471542,11.831367363183807,0.2743564944087867,11.960579641374641,0.3872586423609085,11.878757795905662,0.42535088178009833,99.51362684974028,1.7702768093900572,99.85157751233287,2.1345761728059673,100.40630755401638,2.0973775869038715,0.030485847390238408,0.10761951113636781,-2.2581807248216634,-0.040858131173343915,0.14050898753132657,0.011946297911348491,1.0205954196237315,0.010187643786442102,0
M025,2026-06-13 11:00:00,299,0.3207354530602404,54.16404818938772,12.533093738489027,97.41081426850464,0,0.3115261269564688,0.03888517633619174,0.31932669995484003,0.03285865176308718,0.32748023213568334,0.028472803162932478,54.574583035315605,0.8661783816377945,54.84859940352431,1.3409497938930242,54.6238771278972,1.1566541121986926,11.896641145622711,0.3865388588119302,12.023183916438564,0.35003872933576735,11.892046772979675,0.4306809488353112,98.80204723648728,1.5721774541714333,99.72030825025884,2.185303169489745,100.39924316354067,2.106707640680775,0.006975252642985319,0.02223115817018617,1.1534082419875418,0.021758051650234922,0.6308667213204231,0.05300409078153323,-3.7895126982670604,-0.037445656667802196,0
M025,2026-06-13 12:00:00,300,0.2952966836199036,54.46562219879923,12.51054027611584,100.45060386161208,0,0.2980681966594878,0.022690940962324282,0.3176235314089439,0.03300653894792198,0.32677578320197637,0.028634701644607578,54.46742446807244,0.8257304319440276,54.847672450692045,1.341217658725113,54.637397791521884,1.1489021156398525,12.03306821708769,0.44053886290260635,12.020998885456253,0.34667014147603376,11.899693220495983,0.43674885713754225,99.3191667883725,1.507142302263873,99.83042787545908,2.151056401330407,100.38709384396212,2.103811900200012,-0.02543876944033685,-0.07931386816648223,0.30157400941151025,0.005567789326917261,-0.022553462373187116,-0.001799512781423318,3.039789593107443,0.031205873967222075,0
M025,2026-06-13 13:00:00,301,0.2830014290019637,57.127292508126914,11.49961010251972,102.7142974250851,0,0.3016545535474973,0.016647968023587333,0.3153160710427722,0.03342544025802925,0.3265111160922644,0.028952688688046676,54.79507647126576,1.3680893064109654,54.92767803932779,1.4186292618136862,54.646428834557135,1.1659950532117582,12.049368167476246,0.4134898903101582,12.007525668600039,0.36070085136215413,11.894757143625817,0.4392620971481361,99.99274796897579,1.98717162515346,100.04415576411735,2.1729530930467114,100.43940090668336,2.1143246360636647,-0.0122952546179399,-0.0416369546288774,2.6616703093276826,0.04886881305812674,-1.0109301735961207,-0.08080627625060377,2.2636935634730264,0.02253539029582785,0
M025,2026-06-13 14:00:00,302,0.3030992743530926,54.17078407815996,12.446106981090272,100.47434743375626,0,0.2998612322465787,0.015618014978399045,0.31407870333132687,0.03329965017098355,0.32569922144884844,0.02877520028616156,54.70120126568264,1.392227093197381,54.814540305448624,1.3628297820771187,54.63573504344338,1.1667883200578297,12.108882690836788,0.44484761593582983,12.044886175207123,0.35761545321699423,11.908090468484613,0.44124865546220376,100.40502025047964,1.7313683853195898,99.97727821769774,2.1319020570050746,100.4021568382592,2.0892685085752007,0.020097845351128907,0.07101676278457747,-2.956508429966952,-0.05175299406227518,0.946496878570553,0.08230686694005063,-2.2399499913288423,-0.021807577401408595,0
M025,2026-06-13 15:00:00,303,0.3129841346225596,53.53558547598407,12.344781070049322,99.32400416035024,0,0.30481286251250245,0.013925416403901108,0.3115522670520577,0.030791686596427472,0.3250169043386418,0.028480584177192958,54.412328732976356,1.4301933948082692,54.70583262652902,1.3561637998288205,54.64517533157301,1.1548738679705919,12.206059864238798,0.41663205161529865,12.04401780690138,0.3568272096747847,11.907813075907407,0.4409637150825673,100.26239901934667,1.7879585186615006,99.92988828087817,2.133314187002797,100.3748285223764,2.0903382752336217,0.009884860269467,0.03261261608284727,-0.6351986021758904,-0.011725852098788181,-0.10132591104095034,-0.00814117307483353,-1.1503432734060226,-0.011449124107667963,0
M025,2026-06-13 16:00:00,304,0.3212292046354796,55.60609970897221,11.830619664141128,102.5556338137508,0,0.3060576965488732,0.015163969615891186,0.3120750800810757,0.030847299984590713,0.3249837782841756,0.02848362545113534,54.84490535990502,1.3088077166105134,54.63581610347273,1.256879266620979,54.670269241282746,1.155864932701737,12.194125305400886,0.4279480517279005,12.043522426667705,0.35712725278502067,11.90455675833865,0.44065161509741996,100.48828349384318,2.0028505952798796,100.1265753519081,2.1493356287449212,100.44515435505076,2.0771243096323913,0.00824507001292002,0.0263434120162771,2.0705142329881383,0.03867547565939988,-0.5141614059081938,-0.04165010322910001,3.23162965340056,0.032536240163892005,0
M025,2026-06-13 17:00:00,305,0.3236278369451559,55.89175293326549,12.390405226622455,102.9842916138007,0,0.3065397605296925,0.015758228680958,0.3143018343013369,0.029595484868814657,0.3242454985415918,0.027802835750332704,55.13285615055131,1.3190691872300715,54.63731578459137,1.258418695301456,54.68784773699642,1.1647735019676064,12.170343886756456,0.4088839807320885,12.038657622478132,0.35128438341201323,11.918424837677149,0.44000209894727416,101.41719638472587,1.5257140809447818,100.27517995337264,2.2203207467707284,100.53430463923364,2.0457742768995337,0.0023986323096762963,0.007467043080339408,0.2856532242932772,0.005137084344852605,0.559785562481327,0.047316673037681056,0.42865780004990484,0.004179758674480727,0
M025,2026-06-13 18:00:00,306,0.2995801498048569,54.64379218850908,11.698844240837555,100.70726140480268,0,0.307253671560518,0.015235355231100107,0.3129565655381095,0.029495987722169086,0.32367834112821225,0.027884718902994758,55.162551148836286,1.3029512084923118,54.603925217919596,1.2466279227317503,54.683390698722775,1.164313090604246,12.035061214210074,0.40809324236437194,12.024880506633075,0.3580776137415132,11.921766070495767,0.43736415277630164,101.4599726419243,1.4965122789249388,100.07786677055316,1.932943285900898,100.53630450346742,2.045873369255552,-0.02404768714029898,-0.07430660899659958,-1.247960744756405,-0.022328173286074282,-0.6915609857848999,-0.05581423473535696,-2.2770302089980277,-0.022110461443353602,0
M025,2026-06-13 19:00:00,307,0.287505191965672,52.487797098334205,11.942627422134532,99.92436891774618,0,0.3080042987211361,0.013849409918639822,0.31219339367575866,0.029922499894438542,0.3227407490359487,0.027951165136040276,54.38930191387083,1.2802361972761251,54.62988136352502,1.1924246539076804,54.65453222963419,1.1926781846318824,12.108897434145879,0.3230559892581813,12.032493491004429,0.35411976441140175,11.927043549694368,0.43525725420408573,100.9949845573678,1.4618624852048303,100.06085083373561,1.9323993935786012,100.55639381915677,2.032434127700649,-0.012074957839184941,-0.04030626811239135,-2.1559950901748763,-0.03945544413786595,0.24378318129697618,0.02083822780082789,-0.7828924870565004,-0.007773942773695253,0
M025,2026-06-13 20:00:00,308,0.3568946492686769,54.66786769232037,12.294235496815876,101.02000527777136,0,0.31697019454040015,0.02384497498858627,0.3139032531363323,0.031282578762479606,0.3230250682107234,0.028195356780734555,54.47214918289757,1.2793506503354317,54.60030669395932,1.1818268712475297,54.67347133586338,1.1817107704308318,12.083585520100144,0.2961829238648922,12.039236424768136,0.357628293339707,11.919464579145371,0.4237362080248365,101.08592753137032,1.439801993545696,100.0981968919878,1.9423025818352904,100.5567257303874,2.032508897498627,0.06938945730300494,0.24135027555011956,2.1800705939861658,0.041534808365111475,0.35160807468134436,0.029441433802889216,1.095636360025182,0.01096465628846821,0
M025,2026-06-13 21:00:00,309,0.2652174291847879,53.88185220917524,11.62179606592679,103.4914551508398,0,0.30900907696743823,0.03201592682167062,0.31121595231289584,0.0326075799959789,0.3226736083457314,0.028758308841659114,54.52986030509609,1.2357188944816015,54.583699228294854,1.1892942111657883,54.65356107134456,1.1828190366142648,11.963088019413055,0.31512858346625544,12.015482244334477,0.36588564575440674,11.929196591617885,0.4082469626783788,101.78050269645193,1.4249722878769746,100.31790330037903,2.0172177231934048,100.59001950052715,2.060874278425689,-0.09167722008388901,-0.25687473956739737,-0.7860154831451283,-0.014378016124004578,-0.6724394308890869,-0.05469550595994721,2.471449873068437,0.024464954899505065,0
M025,2026-06-13 22:00:00,310,0.3348121971375906,54.929783046217416,11.433385207518532,98.61873885592362,0,0.31127290905112337,0.033498709608957164,0.31336331258890965,0.03238377025935619,0.32208735060170135,0.028056440251100025,54.417140861303636,1.1454622505566272,54.63500412057456,1.175929594483779,54.65774904753926,1.1832618860392186,11.896882276642623,0.3829538149994204,11.993202706873854,0.3846930617479995,11.910317208067887,0.3990796222926347,101.12435353681406,1.8420348597240053,100.23479518617056,2.0454080343992644,100.54722522731882,2.069474978599086,0.06959476795280267,0.2624064646381634,1.0479308370421734,0.01944867880513823,-0.18841085840825755,-0.0162118537736734,-4.872716294916174,-0.04708327163642778,0
M025,2026-06-13 23:00:00,311,0.2867265928565172,53.75554755842921,12.0652638564144,101.30080364388164,0,0.3051227017030169,0.034157707242251596,0.3139568169794438,0.0317258064553603,0.32123074795228207,0.028182934748469037,54.06110663216426,0.9014523325135686,54.61007844069183,1.1884238059404333,54.63894618737872,1.186735862898594,11.842692048274614,0.31636564012523016,12.012336569436071,0.3759198146916057,11.915892660476192,0.39839108951148766,100.84377220849422,1.616469722663606,100.36766393397887,2.004681284083562,100.53211869671276,2.059792303920796,-0.04808560428107339,-0.14361963122064125,-1.1742354877882093,-0.02137702759175686,0.631878648895869,0.05526610338295512,2.682064787958012,0.027196299801362844,0
M025,2026-06-14 00:00:00,312,0.3164505328211109,54.55305607469304,11.690324655988846,103.41567407196648,0,0.3079344322057259,0.034304255496990184,0.31286358908692163,0.0311393574319486,0.32143527235189995,0.028092673678736996,54.045983946528246,0.8904157637505301,54.61354211442018,1.18811867594308,54.67371243250672,1.1457785558958529,11.841272117466495,0.31715851701184067,11.96899194993584,0.34847287115644937,11.91963139119371,0.3949306957573264,101.29517431968817,1.9203297957021244,100.62326082522485,1.9850341321660965,100.5824636509713,2.085556463580071,0.029723939964593715,0.10366649172115006,0.7975085162638322,0.014835836531978064,-0.37493920042555473,-0.031075922158653957,2.114870428084842,0.020877133764106937,0
M025,2026-06-14 01:00:00,313,0.348208986004681,53.862541706224576,12.073352857070423,102.64245968076798,0,0.3180517312122274,0.03598454423168713,0.31362071819975507,0.03178921957393002,0.3214926028312788,0.028143705113737618,54.27510804784331,0.5009828021996969,54.634257400413816,1.1696000588683,54.65925793924574,1.1494007242793103,11.863059689955811,0.3297538495868223,11.976878064244305,0.3486094415624213,11.916936718524537,0.39318264219198457,101.74818944685848,1.8516515213626608,100.69649934349513,2.0270813635129046,100.57881074018825,2.0816570356645645,0.03175845318357007,0.10035834953554357,-0.6905143684684631,-0.012657666098907838,0.38302820108157754,0.03276454780794791,-0.7732143911984934,-0.007476762087925026,0
M025,2026-06-14 02:00:00,314,0.2979517631429296,52.365767895276015,11.716912254338125,96.16294520091787,0,0.3082279168579362,0.030953609095717823,0.31023735391853413,0.028680490511483376,0.32093553504946304,0.028208021425193425,53.891424748335915,0.8789722719688067,54.54611684699379,1.2580061645766094,54.60791067055314,1.1682422075594945,11.766839149542852,0.2543950269634486,11.979265404053166,0.34653231014790264,11.918313883970526,0.39229261558486667,100.93867943404956,2.962294013783857,100.63581116794215,2.1417679722763014,100.55416327118479,2.123457039961536,-0.05025722286175138,-0.1443306315508922,-1.4967738109485609,-0.027788770517221728,-0.35644060273229883,-0.02952291769751092,-6.47951447985011,-0.06312703826469357,0
M025,2026-06-14 03:00:00,315,0.3141892820745462,55.9666880241397,11.037231887888678,100.61105175562668,0,0.31638989233956255,0.022700477277098178,0.30901457327225895,0.02781151969760625,0.3206400800885744,0.028165100026936223,54.23889738416333,1.2202593092413396,54.48313570986101,1.1368307113153222,54.626624422778285,1.1791678328798927,11.6694117865365,0.3944415958029998,11.92718227201149,0.38950525296338323,11.89856007048624,0.4003828971497226,100.45861220151404,2.6864034644634707,100.62081875783952,2.140579619014287,100.53121078878821,2.1136277577760354,0.016237518931616624,0.05449713994082783,3.6009201288636845,0.06876477274361759,-0.6796803664494462,-0.05800848821734572,4.448106554708801,0.04625593096608216,0
M025,2026-06-14 04:00:00,316,0.3015242546393202,53.51482383740965,11.707855740362842,101.78193511351589,0,0.31084190192318417,0.021323616143807924,0.30809523799659483,0.027673155655915656,0.32031225153179826,0.028249369738125897,54.003070849362025,1.1965315277859583,54.50188524636567,1.1159407672542359,54.61401548127244,1.186212260786082,11.715156875343885,0.37712983843259834,11.909382955142801,0.38935430697287543,11.898528178909265,0.40039820689118416,100.98581157777942,2.560555891872499,100.52801886454425,2.032867995005964,100.5522538282957,2.118495075583345,-0.012665027435226017,-0.040310182930495486,-2.451864186730049,-0.04380934933424152,0.6706238524741632,0.06076014885671199,1.1708833578892097,0.01163772107991834,0
M025,2026-06-14 05:00:00,317,0.299691891677262,54.83963249845438,12.249043650732142,101.97682463833554,0,0.313002785059975,0.01891158972038269,0.3090478435622883,0.02693370566373985,0.31981526224497053,0.028293584601505505,54.183751672699564,1.2329746744013286,54.48807437268269,1.1093300584396821,54.62925066239955,1.18190027172545,11.745786841063511,0.4166450760830467,11.913865980429323,0.3927471421418569,11.903985777860969,0.40248428388213986,101.09848174352175,2.591870053224509,100.54037439330727,2.0410605049382053,100.53239728245597,2.097966265347216,-0.0018323629620581872,-0.006077000220927609,1.3248086610447274,0.024755919314427777,0.5411879103693007,0.04622434050870261,0.19488952481965782,0.0019147751966230864,0
M025,2026-06-14 06:00:00,318,0.2919184475037146,56.65195285263308,11.831830406240009,103.42406640660109,0,0.30891410417374227,0.02059417192307414,0.3055426011498685,0.023026240044143227,0.31938140651559366,0.028480517365424937,54.53356780235623,1.6014078877325981,54.5523818414483,1.188755342437238,54.69147997026253,1.168547617687938,11.769371132772037,0.41688265144136377,11.919693170384074,0.39034198220154626,11.905563836789552,0.4019680463808964,101.09988046596084,2.593372470880728,100.79354855398645,2.00436168865024,100.5224955471387,2.0823382940435886,-0.007773444173547417,-0.02593811974705884,1.812320354178702,0.03304763857106052,-0.4172132444921335,-0.03406088315043243,1.4472417682655419,0.014191869313427308,0
M025,2026-06-14 07:00:00,319,0.3076965172532138,53.66804384478487,11.735573625399464,97.9518896316579,0,0.30216202604849773,0.007803217435530812,0.30746815238233965,0.021027113048504825,0.31894024682133043,0.02841104329560093,54.501151492116286,1.6195732098848623,54.49015948127404,1.1945611980448165,54.677258689831646,1.1747556569503486,11.71307459416021,0.38953236235338595,11.933599971434537,0.37679966508550156,11.896879060987953,0.3987341866479329,100.31811879110917,2.738294784164318,100.76351019107783,2.042563952511174,100.45047114159901,2.080292924213739,0.01577806974949919,0.05404958091693879,-2.9839090078482116,-0.05267089407509318,-0.09625678084054456,-0.008135409107096314,-5.472176774943179,-0.05291009109456091,0
M025,2026-06-14 08:00:00,320,0.2782591708761428,55.28787941280401,11.45790700914268,99.5291198728873,0,0.2988799273373666,0.012597127860665578,0.30598481774557046,0.021798205387312104,0.31839727194941625,0.028812533616992708,54.98817007837095,1.2450736529437898,54.513236318821775,1.2047832058863577,54.69542250089704,1.1739344140733945,11.669907053294303,0.40313582224967937,11.907303603443523,0.3873559310453955,11.89678403895062,0.39883941907916265,100.87914790310407,1.9472966577389226,100.82719377975089,1.9754019224360533,100.40157406174241,2.0596103320404855,-0.02943734637707096,-0.09567006685631729,1.6198355680191412,0.030182496919468838,-0.27766661625678424,-0.02366025088503787,1.577230241229401,0.016102091007743402,0
M025,2026-06-14 09:00:00,321,0.2792629067583703,53.36939681692901,12.213747580387285,101.26249960861064,0,0.29305886478467064,0.012170297368292678,0.3058176741510435,0.021994411610380918,0.3179154292182415,0.029175660838611988,54.55528821050249,1.28760640250553,54.434093658184565,1.2153313167283495,54.655210754982974,1.1690018154400945,11.86599300204407,0.3089915578490098,11.926138168058108,0.39094229365071953,11.905309048565975,0.3989651326618127,100.98772254526807,1.9475201480088689,100.87230911564518,1.972333948992111,100.41028116980517,2.0619374072650154,0.0010037358822274633,0.0036071978474851996,-1.9184825958749983,-0.03469987665019214,0.7558405712446046,0.06596672242508972,1.7333797357233323,0.017415804921585787,0
M025,2026-06-14 10:00:00,322,0.264912962278459,55.18906282960761,11.237181782285088,100.95326537980678,0,0.2869569827245271,0.01573347961899036,0.30378237256192697,0.02344006059541028,0.3170472806189481,0.029811905205275303,54.834328042535496,1.195121418755977,54.524861278276546,1.185376889966935,54.68199291587689,1.1586475691786526,11.787547342364446,0.4027040455563116,11.89842794993796,0.41550837275268926,11.898772875113302,0.40603889386219144,100.84961092298322,1.9089336502838488,100.86201488285496,1.971191899891341,100.4935209778699,1.9571212577353732,-0.01434994447991128,-0.05138507167486961,1.8196660126785957,0.034095682567305774,-0.9765657981021967,-0.07995627809357686,-0.3092342288038594,-0.0030537882236669756,0
M025,2026-06-14 11:00:00,323,0.3087255458234766,53.990900008581455,11.7558898390652,104.22825440719843,0,0.2884625917488962,0.017525998897402976,0.3032819597603951,0.02318925561610147,0.31618775786209696,0.029130158493982154,54.692872627556675,1.2436125548170125,54.51764677074295,1.1881919386874578,54.671668675674866,1.1614837649801342,11.705355040419954,0.3341684154499405,11.866044454128634,0.39360284831885944,11.898915702385224,0.40598606273037147,101.22484921779369,2.3460578327027117,101.14607488863389,1.9432487747393867,100.5105456581748,1.9843950357556033,0.0438125835450176,0.16538482363488383,-1.198162821026152,-0.021710149794088696,0.5187080567801114,0.04615997737064559,3.274989027391655,0.03244064483769282,0
M025,2026-06-14 12:00:00,324,0.3533609672600039,52.20558010841819,12.52937360185309,98.22168812295344,0,0.29870301170827773,0.0319576663293003,0.305701304912066,0.025256700413313106,0.3165995112327788,0.02944586363130944,53.95181050352087,1.1650280039455216,54.423478350310404,1.2786120704465676,54.630400224852856,1.1955661363233738,11.821612239688802,0.4775476526081189,11.86682917603435,0.3949600731305229,11.899932199330609,0.4074898302402156,100.35778617051908,2.332019173259453,101.0532033995231,2.029289002648461,100.47577949887074,2.0024330134778365,0.04463542143652727,0.144579617852709,-1.785319900163266,-0.03306705203801941,0.7734837627878903,0.06579542453839426,-6.006566284244997,-0.057628963647213816,0
M025,2026-06-14 13:00:00,325,0.3140079029380617,55.31333260486525,11.4795979930819,102.66646549805502,0,0.29975490932241905,0.03241351510743434,0.30699324132607003,0.024834563812438693,0.31638265472449445,0.02940607805523918,54.22602529686759,1.2734604546969157,54.347896687674506,1.1599409749376701,54.63444450843554,1.1974010652434068,11.77894963430254,0.49777692130126244,11.865995338141111,0.3957893060317848,11.89161591834325,0.4098997892358221,101.14354881491859,2.14609839494536,101.05121040256351,2.027609479187856,100.48103649247759,2.0077473404744146,-0.03935306432194219,-0.11136788714127022,3.1077524964470626,0.059529124855868254,-1.0497756087711902,-0.0837851629403028,4.44477737510158,0.04525250441162876,0
M025,2026-06-14 14:00:00,326,0.3009413642654522,54.244401292407886,12.06286986730529,101.3738885721842,0,0.303535274887304,0.030681504947624366,0.3069033284057517,0.024853174136810572,0.31663046184668997,0.029196074500749736,54.05211227680157,1.1661763786644315,54.3509640716015,1.1595495210554403,54.642958819951986,1.1923369084144395,11.87977677732964,0.4807192469235184,11.850027125066736,0.37873022805314493,11.8959695922612,0.41003273294132514,101.45101026480143,1.9954033146138879,101.08869128333134,2.0247945609621056,100.49896539551007,2.0099054701531895,-0.013066538672609485,-0.04161213316719248,-1.0689313124573658,-0.01932502096905553,0.5832718742233904,0.05080943379505931,-1.2925769258708186,-0.012590059661645836,0
M025,2026-06-14 15:00:00,327,0.2559682183337965,54.9795930439962,11.728543239593671,99.82371749002876,0,0.29965282681654165,0.03546776092651071,0.30452766522705327,0.026888339729482378,0.3155328942080516,0.02997114833321492,54.3204783146461,1.1629131458136643,54.41113105360201,1.1528455845980776,54.654320885240594,1.1915821357344085,11.798909387197371,0.4533327362399311,11.824350548797748,0.36434547988840377,11.895857300533937,0.41007808940863355,101.21121324503777,2.105977292520727,101.10951267206794,2.008361571623178,100.47066643167568,2.0047922158518534,-0.04497314593165569,-0.1494415566348869,0.7351917515883173,0.013553320417810877,-0.3343266277116186,-0.027715347292087134,-1.550171082155444,-0.015291620988294508,0
M025,2026-06-14 16:00:00,328,0.2157913427418934,54.69361864578997,11.27070382481864,101.16843406321983,0,0.29146589022711406,0.04840153936490636,0.3001344209814872,0.03214138868914614,0.31370992878533177,0.03195358736298911,54.23790428400983,1.1050537314912137,54.37311100930274,1.126467627167679,54.648201584475224,1.19021351677781,11.804496394286298,0.4451581235588062,11.801020722159313,0.38145135390742907,11.89383089960379,0.41283091634628344,101.24707469227327,2.1025355397660968,101.0517126824625,1.9847560127931234,100.44334888900602,1.981234189450833,-0.04017687559190311,-0.15696040646542408,-0.2859743982062355,-0.005201464441131676,-0.457839414775032,-0.03903634112286336,1.3447165731910786,0.013470912594748752,0
M025,2026-06-14 17:00:00,329,0.209533347018293,53.653349432318926,12.208063858725248,101.53225265719335,0,0.2749338570929168,0.057426025933407614,0.29538048390120125,0.03663853989001343,0.3118846597610929,0.034059593363860226,54.181645854632734,1.1284876556447474,54.2798441967633,1.0872460007440525,54.63762813231881,1.1956865710220914,11.879858730896308,0.4727062481751832,11.793423165163597,0.37087105377443846,11.89957093599564,0.4143048515256971,100.79774106727244,1.5547197959473644,100.99121105927053,1.9450170953196846,100.47628500015483,1.9793238388278325,-0.006257995723600418,-0.02900021680242082,-1.040269213471042,-0.019019937594696334,0.937360033906609,0.08316783481103429,0.36381859397351946,0.0035961670983872818,0
M025,2026-06-14 18:00:00,330,0.2018962546369757,55.71468565672058,11.019395608867011,96.97283913344802,0,0.24968973832241206,0.04868024001764501,0.2913103216025395,0.041283155076903215,0.31048198806845284,0.03643223117358396,54.7664967793498,0.7430334476026729,54.324464757938784,1.1241792547780443,54.64677194760453,1.2014371305614617,11.628195732065294,0.45951661824442597,11.765112805498157,0.4029500366035813,11.884133370559885,0.4261038788508791,100.58959956902153,1.9909624281350495,100.83561013129741,2.1110136703991094,100.41256840706872,2.017405848280997,-0.007637092381317295,-0.03644809998024112,2.061336224401657,0.03841952545762184,-1.188668249858237,-0.09736746658715101,-4.559413523745334,-0.044906060925678726,0
M025,2026-06-14 19:00:00,331,0.2832741827146341,54.92895237144075,11.77971435350561,100.86154401200204,0,0.24456745161850746,0.04167131032262869,0.29113402955041295,0.04130913635376068,0.30978808657598367,0.03646853231942435,54.70243340711239,0.7018876301291314,54.426179560984885,1.059340904264806,54.67827702897362,1.1781356831792313,11.678215125469245,0.45643018711018,11.758324760971952,0.40119802878346256,11.887181839701556,0.4245361664657656,100.28877932134604,1.734201932627516,100.87465909355808,2.102073787478336,100.41925492877459,2.0180944786904598,0.08137792807765842,0.4030680421683994,-0.7857332852798322,-0.014102803884078918,0.7603187446385995,0.06899822564014224,3.888704878554023,0.04010096964576482,0
